     sec               kgf         kgf/mm2              mm               %          Spare1          Spare2
==========================================================================================================
  34.045	    19.425	     2.741	   111.526	   446.104	   0.00000	   0.00000
  34.050	    19.429	     2.742	   111.576	   446.305	   0.00000	   0.00000
  34.065	    19.439	     2.743	   111.626	   446.505	   0.00000	   0.00000
  34.070	    19.442	     2.744	   111.639	   446.555	   0.00000	   0.00000
  34.080	    19.452	     2.745	   111.651	   446.606	   0.00000	   0.00000
  34.085	    19.456	     2.746	   111.702	   446.806	   0.00000	   0.00000
  34.100	    19.465	     2.747	   111.777	   447.107	   0.00000	   0.00000
  34.105	    19.469	     2.748	   111.802	   447.207	   0.00000	   0.00000
  34.120	    19.479	     2.749	   111.827	   447.307	   0.00000	   0.00000
  34.125	    19.485	     2.750	   111.877	   447.508	   0.00000	   0.00000
  34.135	    19.492	     2.751	   111.927	   447.709	   0.00000	   0.00000
  34.140	    19.496	     2.751	   111.952	   447.809	   0.00000	   0.00000
  34.155	    19.505	     2.753	   111.977	   447.909	   0.00000	   0.00000
  34.160	    19.509	     2.753	   112.002	   448.009	   0.00000	   0.00000
  34.170	    19.516	     2.754	   112.027	   448.110	   0.00000	   0.00000
  34.175	    19.520	     2.755	   112.052	   448.210	   0.00000	   0.00000
  34.180	    19.526	     2.756	   112.078	   448.310	   0.00000	   0.00000
  34.190	    19.533	     2.757	   112.128	   448.511	   0.00000	   0.00000
  34.195	    19.537	     2.757	   112.153	   448.611	   0.00000	   0.00000
  34.210	    19.546	     2.759	   112.203	   448.811	   0.00000	   0.00000
  34.220	    19.556	     2.760	   112.253	   449.012	   0.00000	   0.00000
  34.225	    19.560	     2.760	   112.278	   449.112	   0.00000	   0.00000
  34.230	    19.564	     2.761	   112.303	   449.213	   0.00000	   0.00000
  34.245	    19.573	     2.762	   112.353	   449.413	   0.00000	   0.00000
  34.260	    19.583	     2.764	   112.428	   449.714	   0.00000	   0.00000
  34.265	    19.586	     2.764	   112.441	   449.764	   0.00000	   0.00000
  34.270	    19.593	     2.765	   112.454	   449.814	   0.00000	   0.00000
  34.280	    19.600	     2.766	   112.504	   450.015	   0.00000	   0.00000
  34.285	    19.603	     2.767	   112.554	   450.215	   0.00000	   0.00000
  34.295	    19.610	     2.768	   112.579	   450.316	   0.00000	   0.00000
  34.300	    19.614	     2.768	   112.604	   450.416	   0.00000	   0.00000
  34.315	    19.623	     2.769	   112.629	   450.516	   0.00000	   0.00000
  34.320	    19.627	     2.770	   112.679	   450.717	   0.00000	   0.00000
  34.325	    19.634	     2.771	   112.704	   450.817	   0.00000	   0.00000
  34.335	    19.640	     2.772	   112.729	   450.917	   0.00000	   0.00000
  34.350	    19.650	     2.773	   112.779	   451.118	   0.00000	   0.00000
  34.355	    19.653	     2.774	   112.804	   451.218	   0.00000	   0.00000
  34.365	    19.663	     2.775	   112.855	   451.419	   0.00000	   0.00000
  34.370	    19.667	     2.776	   112.880	   451.519	   0.00000	   0.00000
  34.385	    19.676	     2.777	   112.930	   451.719	   0.00000	   0.00000
  34.390	    19.680	     2.777	   112.955	   451.820	   0.00000	   0.00000
  34.405	    19.690	     2.779	   113.005	   452.020	   0.00000	   0.00000
  34.410	    19.693	     2.779	   113.030	   452.120	   0.00000	   0.00000
  34.415	    19.700	     2.780	   113.055	   452.221	   0.00000	   0.00000
  34.420	    19.703	     2.781	   113.080	   452.321	   0.00000	   0.00000
  34.425	    19.707	     2.781	   113.130	   452.522	   0.00000	   0.00000
  34.440	    19.716	     2.783	   113.181	   452.722	   0.00000	   0.00000
  34.445	    19.720	     2.783	   113.218	   452.872	   0.00000	   0.00000
  34.460	    19.729	     2.784	   113.256	   453.023	   0.00000	   0.00000
  34.465	    19.736	     2.785	   113.256	   453.023	   0.00000	   0.00000
  34.475	    19.743	     2.786	   113.331	   453.324	   0.00000	   0.00000
  34.480	    19.746	     2.787	   113.356	   453.424	   0.00000	   0.00000
  34.495	    19.756	     2.788	   113.406	   453.624	   0.00000	   0.00000
  34.505	    19.765	     2.789	   113.431	   453.725	   0.00000	   0.00000
  34.510	    19.769	     2.790	   113.456	   453.825	   0.00000	   0.00000
  34.515	    19.773	     2.790	   113.506	   454.026	   0.00000	   0.00000
  34.530	    19.782	     2.792	   113.557	   454.226	   0.00000	   0.00000
  34.535	    19.786	     2.792	   113.582	   454.326	   0.00000	   0.00000
  34.545	    19.793	     2.793	   113.632	   454.527	   0.00000	   0.00000
  34.550	    19.796	     2.794	   113.657	   454.627	   0.00000	   0.00000
  34.560	    19.806	     2.795	   113.682	   454.727	   0.00000	   0.00000
  34.565	    19.810	     2.796	   113.707	   454.828	   0.00000	   0.00000
  34.570	    19.813	     2.796	   113.745	   454.978	   0.00000	   0.00000
  34.585	    19.823	     2.798	   113.782	   455.129	   0.00000	   0.00000
  34.600	    19.832	     2.799	   113.832	   455.329	   0.00000	   0.00000
  34.605	    19.836	     2.799	   113.857	   455.429	   0.00000	   0.00000
  34.610	    19.843	     2.800	   113.895	   455.580	   0.00000	   0.00000
  34.620	    19.849	     2.801	   113.933	   455.730	   0.00000	   0.00000
  34.635	    19.859	     2.803	   113.983	   455.931	   0.00000	   0.00000
  34.640	    19.862	     2.803	   114.008	   456.031	   0.00000	   0.00000
  34.650	    19.872	     2.804	   114.033	   456.131	   0.00000	   0.00000
  34.655	    19.876	     2.805	   114.083	   456.332	   0.00000	   0.00000
  34.660	    19.879	     2.806	   114.108	   456.432	   0.00000	   0.00000
  34.670	    19.886	     2.806	   114.133	   456.532	   0.00000	   0.00000
  34.675	    19.890	     2.807	   114.158	   456.633	   0.00000	   0.00000
  34.690	    19.899	     2.808	   114.208	   456.833	   0.00000	   0.00000
  34.695	    19.903	     2.809	   114.233	   456.933	   0.00000	   0.00000
  34.705	    19.913	     2.810	   114.283	   457.134	   0.00000	   0.00000
  34.710	    19.916	     2.811	   114.309	   457.234	   0.00000	   0.00000
  34.725	    19.926	     2.812	   114.359	   457.435	   0.00000	   0.00000
  34.730	    19.930	     2.813	   114.384	   457.535	   0.00000	   0.00000
  34.745	    19.939	     2.814	   114.434	   457.736	   0.00000	   0.00000
  34.750	    19.946	     2.815	   114.459	   457.836	   0.00000	   0.00000
  34.760	    19.952	     2.816	   114.509	   458.036	   0.00000	   0.00000
  34.765	    19.956	     2.816	   114.559	   458.237	   0.00000	   0.00000
  34.780	    19.965	     2.818	   114.609	   458.438	   0.00000	   0.00000
  34.785	    19.969	     2.818	   114.634	   458.538	   0.00000	   0.00000
  34.795	    19.976	     2.819	   114.660	   458.638	   0.00000	   0.00000
  34.800	    19.979	     2.820	   114.660	   458.638	   0.00000	   0.00000
  34.805	    19.986	     2.821	   114.710	   458.839	   0.00000	   0.00000
  34.815	    19.992	     2.821	   114.760	   459.039	   0.00000	   0.00000
  34.820	    19.996	     2.822	   114.797	   459.190	   0.00000	   0.00000
  34.835	    20.005	     2.823	   114.835	   459.340	   0.00000	   0.00000
  34.845	    20.015	     2.825	   114.860	   459.440	   0.00000	   0.00000
  34.850	    20.018	     2.825	   114.910	   459.641	   0.00000	   0.00000
  34.855	    20.022	     2.826	   114.948	   459.791	   0.00000	   0.00000
  34.870	    20.031	     2.827	   114.985	   459.942	   0.00000	   0.00000
  34.885	    20.041	     2.828	   115.036	   460.142	   0.00000	   0.00000
  34.890	    20.044	     2.829	   115.061	   460.242	   0.00000	   0.00000
  34.895	    20.051	     2.830	   115.086	   460.343	   0.00000	   0.00000
  34.905	    20.057	     2.831	   115.136	   460.543	   0.00000	   0.00000
  34.910	    20.061	     2.831	   115.161	   460.643	   0.00000	   0.00000
  34.920	    20.068	     2.832	   115.186	   460.744	   0.00000	   0.00000
  34.925	    20.071	     2.833	   115.211	   460.844	   0.00000	   0.00000
  34.940	    20.081	     2.834	   115.261	   461.045	   0.00000	   0.00000
  34.945	    20.084	     2.834	   115.286	   461.145	   0.00000	   0.00000
  34.950	    20.091	     2.835	   115.311	   461.245	   0.00000	   0.00000
  34.960	    20.097	     2.836	   115.361	   461.446	   0.00000	   0.00000
  34.975	    20.107	     2.838	   115.412	   461.646	   0.00000	   0.00000
  34.980	    20.111	     2.838	   115.449	   461.797	   0.00000	   0.00000
  34.990	    20.120	     2.840	   115.487	   461.947	   0.00000	   0.00000
  34.995	    20.124	     2.840	   115.512	   462.047	   0.00000	   0.00000
  35.010	    20.133	     2.841	   115.562	   462.248	   0.00000	   0.00000
  35.015	    20.137	     2.842	   115.612	   462.448	   0.00000	   0.00000
  35.030	    20.146	     2.843	   115.662	   462.649	   0.00000	   0.00000
  35.035	    20.150	     2.844	   115.675	   462.699	   0.00000	   0.00000
  35.040	    20.156	     2.845	   115.687	   462.749	   0.00000	   0.00000
  35.045	    20.160	     2.845	   115.712	   462.849	   0.00000	   0.00000
  35.050	    20.163	     2.846	   115.737	   462.950	   0.00000	   0.00000
  35.065	    20.173	     2.847	   115.788	   463.150	   0.00000	   0.00000
  35.070	    20.176	     2.847	   115.813	   463.250	   0.00000	   0.00000
  35.085	    20.186	     2.849	   115.863	   463.451	   0.00000	   0.00000
  35.090	    20.192	     2.850	   115.913	   463.652	   0.00000	   0.00000
  35.100	    20.198	     2.851	   115.963	   463.852	   0.00000	   0.00000
  35.105	    20.202	     2.851	   115.988	   463.952	   0.00000	   0.00000
  35.120	    20.211	     2.852	   116.038	   464.153	   0.00000	   0.00000
  35.130	    20.221	     2.854	   116.088	   464.353	   0.00000	   0.00000
  35.135	    20.224	     2.854	   116.113	   464.454	   0.00000	   0.00000
  35.140	    20.228	     2.855	   116.151	   464.604	   0.00000	   0.00000
  35.155	    20.237	     2.856	   116.189	   464.755	   0.00000	   0.00000
  35.160	    20.241	     2.857	   116.214	   464.855	   0.00000	   0.00000
  35.170	    20.248	     2.858	   116.239	   464.955	   0.00000	   0.00000
  35.175	    20.251	     2.858	   116.264	   465.055	   0.00000	   0.00000
  35.185	    20.260	     2.859	   116.314	   465.256	   0.00000	   0.00000
  35.190	    20.264	     2.860	   116.364	   465.456	   0.00000	   0.00000
  35.195	    20.268	     2.860	   116.389	   465.557	   0.00000	   0.00000
  35.210	    20.277	     2.862	   116.414	   465.657	   0.00000	   0.00000
  35.225	    20.286	     2.863	   116.464	   465.858	   0.00000	   0.00000
  35.230	    20.290	     2.863	   116.515	   466.058	   0.00000	   0.00000
  35.235	    20.296	     2.864	   116.540	   466.158	   0.00000	   0.00000
  35.245	    20.303	     2.865	   116.565	   466.259	   0.00000	   0.00000
  35.260	    20.312	     2.867	   116.615	   466.459	   0.00000	   0.00000
  35.265	    20.316	     2.867	   116.640	   466.559	   0.00000	   0.00000
  35.275	    20.325	     2.868	   116.690	   466.760	   0.00000	   0.00000
  35.280	    20.329	     2.869	   116.740	   466.960	   0.00000	   0.00000
  35.285	    20.332	     2.869	   116.778	   467.111	   0.00000	   0.00000
  35.295	    20.339	     2.870	   116.815	   467.261	   0.00000	   0.00000
  35.300	    20.342	     2.871	   116.853	   467.412	   0.00000	   0.00000
  35.315	    20.351	     2.872	   116.891	   467.562	   0.00000	   0.00000
  35.320	    20.355	     2.873	   116.891	   467.562	   0.00000	   0.00000
  35.330	    20.364	     2.874	   116.966	   467.863	   0.00000	   0.00000
  35.335	    20.368	     2.874	   116.991	   467.963	   0.00000	   0.00000
  35.350	    20.377	     2.876	   117.041	   468.164	   0.00000	   0.00000
  35.355	    20.381	     2.876	   117.066	   468.264	   0.00000	   0.00000
  35.370	    20.390	     2.878	   117.141	   468.565	   0.00000	   0.00000
  35.375	    20.397	     2.879	   117.166	   468.665	   0.00000	   0.00000
  35.385	    20.403	     2.879	   117.191	   468.765	   0.00000	   0.00000
  35.390	    20.407	     2.880	   117.216	   468.866	   0.00000	   0.00000
  35.405	    20.416	     2.881	   117.292	   469.166	   0.00000	   0.00000
  35.410	    20.420	     2.882	   117.317	   469.267	   0.00000	   0.00000
  35.420	    20.426	     2.883	   117.342	   469.367	   0.00000	   0.00000
  35.425	    20.430	     2.883	   117.342	   469.367	   0.00000	   0.00000
  35.430	    20.436	     2.884	   117.392	   469.568	   0.00000	   0.00000
  35.440	    20.442	     2.885	   117.442	   469.768	   0.00000	   0.00000
  35.445	    20.446	     2.885	   117.480	   469.918	   0.00000	   0.00000
  35.460	    20.455	     2.887	   117.517	   470.069	   0.00000	   0.00000
  35.470	    20.464	     2.888	   117.567	   470.269	   0.00000	   0.00000
  35.475	    20.468	     2.889	   117.592	   470.370	   0.00000	   0.00000
  35.480	    20.472	     2.889	   117.630	   470.520	   0.00000	   0.00000
  35.495	    20.481	     2.890	   117.668	   470.670	   0.00000	   0.00000
  35.510	    20.490	     2.892	   117.718	   470.871	   0.00000	   0.00000
  35.515	    20.494	     2.892	   117.743	   470.971	   0.00000	   0.00000
  35.520	    20.500	     2.893	   117.768	   471.072	   0.00000	   0.00000
  35.530	    20.506	     2.894	   117.793	   471.172	   0.00000	   0.00000
  35.535	    20.510	     2.894	   117.843	   471.372	   0.00000	   0.00000
  35.545	    20.516	     2.895	   117.868	   471.473	   0.00000	   0.00000
  35.550	    20.519	     2.896	   117.918	   471.673	   0.00000	   0.00000
  35.565	    20.528	     2.897	   117.943	   471.773	   0.00000	   0.00000
  35.570	    20.532	     2.898	   117.968	   471.874	   0.00000	   0.00000
  35.575	    20.538	     2.899	   117.994	   471.974	   0.00000	   0.00000
  35.585	    20.544	     2.899	   118.044	   472.175	   0.00000	   0.00000
  35.600	    20.553	     2.901	   118.119	   472.475	   0.00000	   0.00000
  35.605	    20.557	     2.901	   118.144	   472.576	   0.00000	   0.00000
  35.615	    20.566	     2.902	   118.169	   472.676	   0.00000	   0.00000
  35.620	    20.569	     2.903	   118.194	   472.776	   0.00000	   0.00000
  35.635	    20.578	     2.904	   118.269	   473.077	   0.00000	   0.00000
  35.640	    20.582	     2.905	   118.294	   473.177	   0.00000	   0.00000
  35.655	    20.590	     2.906	   118.344	   473.378	   0.00000	   0.00000
  35.660	    20.594	     2.906	   118.370	   473.478	   0.00000	   0.00000
  35.665	    20.600	     2.907	   118.395	   473.578	   0.00000	   0.00000
  35.670	    20.604	     2.908	   118.445	   473.779	   0.00000	   0.00000
  35.675	    20.607	     2.908	   118.470	   473.879	   0.00000	   0.00000
  35.690	    20.616	     2.909	   118.495	   473.979	   0.00000	   0.00000
  35.695	    20.619	     2.910	   118.545	   474.180	   0.00000	   0.00000
  35.710	    20.628	     2.911	   118.595	   474.381	   0.00000	   0.00000
  35.715	    20.634	     2.912	   118.645	   474.581	   0.00000	   0.00000
  35.725	    20.641	     2.913	   118.695	   474.782	   0.00000	   0.00000
  35.730	    20.644	     2.913	   118.720	   474.882	   0.00000	   0.00000
  35.745	    20.653	     2.915	   118.746	   474.982	   0.00000	   0.00000
  35.755	    20.662	     2.916	   118.796	   475.183	   0.00000	   0.00000
  35.760	    20.666	     2.916	   118.846	   475.383	   0.00000	   0.00000
  35.765	    20.669	     2.917	   118.871	   475.484	   0.00000	   0.00000
  35.780	    20.678	     2.918	   118.896	   475.584	   0.00000	   0.00000
  35.785	    20.682	     2.919	   118.946	   475.784	   0.00000	   0.00000
  35.795	    20.688	     2.920	   118.971	   475.885	   0.00000	   0.00000
  35.800	    20.691	     2.920	   118.996	   475.985	   0.00000	   0.00000
  35.810	    20.700	     2.921	   119.021	   476.085	   0.00000	   0.00000
  35.815	    20.704	     2.922	   119.071	   476.286	   0.00000	   0.00000
  35.820	    20.707	     2.922	   119.096	   476.386	   0.00000	   0.00000
  35.835	    20.716	     2.924	   119.147	   476.586	   0.00000	   0.00000
  35.850	    20.725	     2.925	   119.222	   476.887	   0.00000	   0.00000
  35.855	    20.729	     2.925	   119.234	   476.937	   0.00000	   0.00000
  35.860	    20.735	     2.926	   119.247	   476.988	   0.00000	   0.00000
  35.870	    20.741	     2.927	   119.322	   477.288	   0.00000	   0.00000
  35.885	    20.750	     2.928	   119.372	   477.489	   0.00000	   0.00000
  35.890	    20.754	     2.929	   119.397	   477.589	   0.00000	   0.00000
